config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
105_0,complete,72.0,6.0,5.000534974679832e-05,adamw,0.4658263227838475,498.0,0.0027804817660968787,True,190.38191556930542,82800.0,1722733156.936802,1722732966.0978556,50262.70042061806,190.38191556930542,1.3221523731946945,6.0,"[0.29986914074439613, 0.4370692148571104, 0.47899098446750343, 0.5002428430561735, 0.5085507883547242, 0.5216210276168716]","[1.7746636845101385, 1.4602093169681705, 1.3442276932976462, 1.2920245275975768, 1.2668824491082313, 1.2394780144796103]",190.38191556930542,"[0.3986689869314432, 0.450347226113081, 0.46446759551763533, 0.4820601888000965, 0.49618056118488313, 0.4895833399146795]","[1.5606382846832276, 1.4030519351363182, 1.3748789235949517, 1.3463846817612648, 1.3199352324008942, 1.3221523731946945]"
6_0,complete,51.0,6.0,3.2057928684240133e-05,rmsprop,0.24430239309498325,1397.0,0.0014382495183896536,True,190.31418466567993,82800.0,1722684891.2273073,1722684700.450978,2496.5007297992706,190.31418466567993,1.326162151003306,6.0,"[0.31011696146623524, 0.41832965110199416, 0.46541456498222183, 0.49815227577004356, 0.5039346323837991, 0.512369049890607]","[1.7602673097618933, 1.508957640823398, 1.379670262601053, 1.3045080997991456, 1.2855394655743617, 1.2502632697511407]",190.31418466567993,"[0.3818323894412117, 0.44707618930698495, 0.4607322754058163, 0.4782058135070632, 0.4813812451552501, 0.4879750327198906]","[1.5954437329705837, 1.4318978786468506, 1.3928505414355117, 1.3567668220638174, 1.3354956265044424, 1.326162151003306]"
76_0,complete,21.0,6.0,0.0016817392213437784,adamw,0.5390996655687237,102.0,0.036609431197692596,True,263.97839403152466,82800.0,1722717527.4134037,1722717260.6338534,34920.83386063576,263.97839403152466,1.3452010187354402,6.0,"[0.45070515759970303, 0.49486377346286825, 0.5013928936838667, 0.49368853169668747, 0.49283974601374686, 0.497257784417604]","[1.4249771578438322, 1.2972871696055481, 1.3049734527384778, 1.3089475934640582, 1.3108971244238412, 1.2954823088166483]",263.97839403152466,"[0.484706306435766, 0.48679181193783333, 0.4878345651239374, 0.48574905896926446, 0.4904993774682066, 0.48679181188344955]","[1.35310185586449, 1.3367242306253335, 1.332868220597288, 1.3496258408918869, 1.320148254615547, 1.3452010187354402]"
14_1,complete,42.0,20.0,3.4582084284334295e-05,rmsprop,0.16802772692908297,1017.0,0.012371852362364332,True,612.7453169822693,82800.0,1722689128.7229269,1722688515.5058193,6306.769793987274,612.7453169822693,1.3469575956790116,20.0,"[0.31130844305935135, 0.43316793583428836, 0.47839297307910605, 0.49048490247517224, 0.4951597531164368, 0.5010359612526798, 0.4949247043790939, 0.49273962646014513, 0.4995473221461995, 0.5005484531740819, 0.4938800455065924, 0.49033690904568494, 0.4968225021848295, 0.49695308498316315, 0.49848525130770543, 0.49765823048690994, 0.49585619231028794, 0.49960826092162997, 0.49709237275655355, 0.4936101754797006]","[1.751962452309659, 1.4641133411710834, 1.349428574171537, 1.3124767216075708, 1.3037405904293933, 1.288868153443938, 1.2976859301274175, 1.3058555526097035, 1.2951262086575384, 1.2886641401477443, 1.2983897059229654, 1.3071249947905323, 1.289348035451481, 1.2937406651280698, 1.2931172879348072, 1.2897409006708065, 1.300118001113208, 1.293750871687964, 1.297345625635039, 1.3024332797941385]",612.7453169822693,"[0.3862009107196418, 0.4560305928661875, 0.46496351117635293, 0.4740007023741729, 0.4820646587079459, 0.47799792298435295, 0.477476545276433, 0.4793882598407077, 0.47956205066973273, 0.4825165191271009, 0.48338547849307095, 0.48432395710562265, 0.48345499621690624, 0.48825165846922103, 0.48755649123748723, 0.4830378953122745, 0.48209941713479315, 0.4853667086058289, 0.47678137717455843, 0.48630518613070467]","[1.5734378082038711, 1.404180737307472, 1.3866400066083364, 1.3662821942002235, 1.3504853144179296, 1.354097126174147, 1.3624773656364775, 1.3610343310954798, 1.3558278671146309, 1.3508756795938868, 1.3494900034291901, 1.3463670824566027, 1.3471392854286806, 1.3467134580995044, 1.3421975069672523, 1.3512670815426067, 1.3516681990484252, 1.3477689950135503, 1.3597087407634205, 1.3469575956790116]"
139_1,complete,22.0,20.0,0.0012232592861344768,adamw,0.9271825948730883,463.0,0.0005362192550126448,True,651.4734177589417,82800.0,1722749128.952232,1722748477.071647,65711.52501964569,651.4734177589417,1.3532753449746933,20.0,"[0.4483484383172916, 0.5645038358638799, 0.6157096562999875, 0.6481979228127962, 0.6787518210908919, 0.7105849338445627, 0.7356653792419653, 0.7549551592361882, 0.7770749644529774, 0.7893943811170899, 0.8032811982307397, 0.8175204723959225, 0.8225771972046044, 0.8316208365662344, 0.8386409553303116, 0.8397211319413679, 0.844991405005656, 0.8507053582033435, 0.8516134539783229, 0.8542278582565629]","[1.4197836297910331, 1.1292629726659293, 1.0063221828862168, 0.9290443429031134, 0.8579952379695757, 0.7631410522479207, 0.7052645143050115, 0.6528622221872495, 0.6053235121356801, 0.5662721941297538, 0.542982557809901, 0.5041748541353763, 0.47237358761815734, 0.4620686264644409, 0.43810762477132326, 0.42971474757967554, 0.4144148716124995, 0.40569937699456554, 0.399816097527514, 0.40001414122837825]",651.4734177589417,"[0.49442704141825095, 0.5604319175655358, 0.5640891802950381, 0.5707070839473571, 0.5806339396827522, 0.5917798810535007, 0.5975270082324857, 0.6008359594591732, 0.6069313954576222, 0.5994427150465063, 0.6036224454298786, 0.6118077473622172, 0.6097178822276236, 0.6175548720862217, 0.6220829136298534, 0.6184256514141843, 0.6118077459919955, 0.6166840981249608, 0.6064089310580286, 0.619122270651704]","[1.3418306525639647, 1.188183552460652, 1.215015402470512, 1.1872378274855486, 1.1870128377644038, 1.208257704402295, 1.1908554655153634, 1.210296822918786, 1.2077111070868614, 1.2322273688298075, 1.236717481037666, 1.292380902730642, 1.2835559561791547, 1.299792820808988, 1.308473055618476, 1.341756161373694, 1.3631428238075811, 1.3677562582538503, 1.3868711963010474, 1.3532753449746933]"
42_0,complete,44.0,6.0,0.0001762893490501434,adamw,0.1070548045547931,339.0,0.0007457739027851932,True,184.66037321090698,82800.0,1722701141.404965,1722700956.3181021,18714.385045528412,184.66037321090698,1.355834959117511,6.0,"[0.40771691641017394, 0.49479256827255774, 0.48960840987519744, 0.49784231105983484, 0.49413847101145775, 0.493098603154736]","[1.5247270314172767, 1.3116192086903071, 1.307783343211901, 1.3044759296594453, 1.3085921307404835, 1.3024846271993558]",184.66037321090698,"[0.4738029298436551, 0.4831714241104272, 0.4819569903930635, 0.4812630257988704, 0.48733520030065347, 0.4814365180849119]","[1.3843868770672165, 1.3478801250457764, 1.3579948731051146, 1.358557365322841, 1.3436083766340299, 1.355834959117511]"
32_1,complete,68.0,20.0,0.0007318171932400085,adamw,0.2396402693782708,961.0,4.3768316248510796e-05,True,434.03040766716003,82800.0,1722696956.5644536,1722696522.0574317,14293.437062978745,434.03040766716003,1.396173236650579,14.0,"[0.8008469704692885, 0.8694164049343245, 0.9176238560112271, 0.8887051858845547, 0.9244111875105187, 0.9220037176411533, 0.7747853620517888, 0.7789621802829426, 0.7849663591243812, 0.7835740857928463, 0.7776424242899969, 0.7791652208601935, 0.7846763012324565, 0.7837191144742909]","[0.5361250951092624, 0.35191521216073685, 0.22591563115811206, 0.2990313937898571, 0.21225625852993607, 0.21907710105445258, 0.6335314825265366, 0.6173084967235136, 0.601028543516729, 0.6053387512116742, 0.6078573812747142, 0.6042003635118699, 0.5955255465394647, 0.6114966092554069]",434.03040766716003,"[0.5949019649449516, 0.5945098056512721, 0.5988350675386541, 0.5946828175993527, 0.5998731294099022, 0.5963667855543249, 0.5953287222806145, 0.5910495985956753, 0.5941637845600353, 0.5919953900225022, 0.5952825868830961, 0.5930795883431154, 0.5932525978368871, 0.5925605560050291]","[1.2577106412719279, 1.335633738601909, 1.4038210174616645, 1.4076384831877315, 1.4202790169154897, 1.4476376210941988, 1.4259904496810016, 1.4150158342193155, 1.4056571104947257, 1.3949940730543697, 1.4053438873852, 1.395668442810283, 1.3957014736007243, 1.396173236650579]"
74_1,complete,117.0,20.0,5.195544995355902e-05,adamw,0.6199873301379346,160.0,0.0066216790372868,True,689.6423351764679,82800.0,1722716958.3004785,1722716267.3344388,33970.682181596756,689.6423351764679,1.415347270965576,20.0,"[0.2860465096640708, 0.3919959517602388, 0.4326199722774138, 0.45432776348845005, 0.45804283204417545, 0.46776373691970324, 0.4640189200488444, 0.4672443473399593, 0.4660431792590824, 0.46861657908725257, 0.46693940755679525, 0.4612843740712568, 0.47064331703379675, 0.4730431732489978, 0.47038300206818556, 0.4682546176281072, 0.468935154718796, 0.4722609875468433, 0.4715816905050713, 0.4649015115904929]","[1.81394150111881, 1.5835145306466194, 1.4804144081125405, 1.427823397108746, 1.412250192637371, 1.3876101008526565, 1.3880444710629845, 1.396831861002191, 1.3853980720345744, 1.3853171452652984, 1.385968073370493, 1.3986247003381023, 1.3744615159058935, 1.374941862174097, 1.3805439569018214, 1.3788516775605641, 1.3859037287949305, 1.3864126320417762, 1.3799265919603068, 1.3943096683715202]",689.6423351764679,"[0.34444445490837095, 0.40837609171867373, 0.42324788868427277, 0.4364102828502655, 0.44307694911956785, 0.44153848707675936, 0.4415384876728058, 0.4441025912761688, 0.4427350687980652, 0.44598293244838716, 0.4442735302448273, 0.44444447159767153, 0.4473504531383514, 0.4471795129776001, 0.44854703545570374, 0.4441025912761688, 0.4437607109546661, 0.4478632754087448, 0.44205130875110626, 0.4454701113700867]","[1.675011591911316, 1.5251632618904114, 1.4766208600997925, 1.4448271417617797, 1.4266696929931642, 1.4279639887809754, 1.4302807807922364, 1.4227162718772888, 1.4249289727210999, 1.422687816619873, 1.420571367740631, 1.4179584741592408, 1.4146284580230712, 1.4122438883781434, 1.4114925503730773, 1.4214618611335754, 1.4204905033111572, 1.4139467859268189, 1.4238591718673705, 1.415347270965576]"
65_0,complete,76.0,6.0,1.6206024130242686e-05,adamw,0.20021553929074593,1474.0,0.0002306206849693952,True,185.80146503448486,82800.0,1722712469.8290324,1722712283.623105,30015.75455379486,185.80146503448486,1.41954169147893,6.0,"[0.2163076835742878, 0.3138034870423893, 0.3666550900676463, 0.4147241063440594, 0.44517399395259694, 0.4619361976585766]","[1.9090503481748473, 1.774121844729181, 1.6518810051109138, 1.5371334127860494, 1.4503769843098353, 1.4017578721439878]",185.80146503448486,"[0.261649187262121, 0.32242613266173165, 0.3914061490642397, 0.42119278719550685, 0.44643681770876836, 0.44917392613072143]","[1.8435661871182292, 1.7132661217137386, 1.5840252496694263, 1.4971118694857548, 1.4311334804484719, 1.41954169147893]"
110_0,complete,48.0,6.0,1.5780114622660455e-05,adamw,0.7509995796347748,844.0,0.002364819529635838,True,185.21695566177368,82800.0,1722735446.1439457,1722735260.5182717,52549.53854107857,185.21695566177368,1.4274988253911336,6.0,"[0.22862016919432576, 0.3297933588321622, 0.3782922712646596, 0.40987981784318833, 0.4329199690161767, 0.4525317058807126]","[1.8944554413534653, 1.7391274530355019, 1.6197115464101006, 1.5322170645807383, 1.4747996375058041, 1.419059630724483]",185.21695566177368,"[0.26923611847062906, 0.3488194548835357, 0.3946180660277605, 0.42194445555408794, 0.4367361235121886, 0.44409723381201427]","[1.8158443083365758, 1.672815794746081, 1.5704638918240865, 1.4998180796702703, 1.454507405559222, 1.4274988253911336]"
66_1,complete,46.0,20.0,0.002093913247622743,adamw,0.9605903697461334,574.0,1.6049703634018094e-05,True,426.8904302120209,82800.0,1722713270.1051538,1722712842.565293,30572.03516292572,426.8904302120209,1.438536346435547,14.0,"[0.752799340724945, 0.8041304476261139, 0.8381739326715469, 0.8620869792699813, 0.8824348056316376, 0.8961739350557327, 0.7850568683147431, 0.7964080387353897, 0.8129531910419464, 0.8245150673389435, 0.8313879772424698, 0.83604015314579, 0.8461739337444305, 0.8470602209568023]","[0.6567435218691826, 0.5185869442522526, 0.4291469016224146, 0.35929987828433513, 0.3075246236398816, 0.26702110540121793, 0.6021558548808098, 0.5580478211045266, 0.5162001137137413, 0.49177890580892564, 0.4716990406215191, 0.455182331353426, 0.43372902293503285, 0.42544185230135917]",426.8904302120209,"[0.5784073357582092, 0.581638456583023, 0.5826910874843597, 0.5772997832298279, 0.5868924608230591, 0.5781327366828919, 0.5760091662406921, 0.588604133605957, 0.5909656882286072, 0.5825080182552338, 0.5887048199176789, 0.5992494401931763, 0.5940595107078552, 0.5972997860908509]","[1.2968894295692444, 1.387456374168396, 1.4550849714279175, 1.5226156058311462, 1.5464782948493958, 1.6537188539505006, 1.3973911972045898, 1.3893953804969787, 1.3362267417907714, 1.3827442798614502, 1.462725326538086, 1.388511905670166, 1.4262431807518006, 1.438536346435547]"
84_1,complete,48.0,20.0,0.00023094874298024498,adamw,0.9842826869496908,927.0,0.026813788923926087,True,659.0096230506897,82800.0,1722723066.932272,1722722406.6328034,39852.86810660362,659.0096230506897,1.443001696964105,20.0,"[0.4277593844525501, 0.5564960406817075, 0.5991195608280397, 0.6379742862536165, 0.6669446653637856, 0.6962232807483952, 0.7170641781890567, 0.7363601148999559, 0.7523373161327864, 0.7642866539805816, 0.7782593776388308, 0.7895203825078578, 0.8012201024495486, 0.8075304278998883, 0.8144931514477183, 0.8169098714199345, 0.8232239772233186, 0.8278966808617737, 0.8340613937825898, 0.8288781186235225]","[1.4851470929346902, 1.1659690920644612, 1.0453927785718118, 0.9567183435336533, 0.8905027099342585, 0.8025079946303915, 0.7585277548040378, 0.7117762395136042, 0.6644146156833665, 0.6349397409932848, 0.5957364305573863, 0.5599077963941033, 0.5373343090548147, 0.5195122720179827, 0.49701141580037134, 0.4831603090424627, 0.47655577444333375, 0.46212781511542694, 0.44355550007058586, 0.4538143533194488]",659.0096230506897,"[0.46795140181978545, 0.5220833485325177, 0.540451405197382, 0.5569444596767426, 0.5563194637497266, 0.57854168638587, 0.5847569649418195, 0.5693402955929439, 0.5793750166893006, 0.5843402979274591, 0.5845833525061608, 0.5772569629053275, 0.5791319628556569, 0.5925694602231185, 0.5786111310124398, 0.5933680762847264, 0.5887152964870135, 0.5904514081776142, 0.596215297281742, 0.6047916874289513]","[1.3747758761048317, 1.3086707904934882, 1.2742577865719795, 1.2340781067808468, 1.25166362375021, 1.2421210989356042, 1.2762561172246933, 1.3190835749109586, 1.303661222755909, 1.3266623238722484, 1.3176524370908738, 1.3967492923140525, 1.47095645070076, 1.4361404091119767, 1.4829464157422383, 1.4792142882943153, 1.4880287915468215, 1.4595988834897677, 1.5206315884987514, 1.443001696964105]"
91_0,complete,72.0,6.0,0.0005301544043497656,adamw,0.01584962437185694,88.0,0.04837613922470156,True,196.66142964363098,82800.0,1722725905.5777776,1722725706.84047,43099.70611619949,196.66142964363098,1.4717500418424607,6.0,"[0.40841023556210776, 0.43588508006921006, 0.43192366101898744, 0.44111464754167395, 0.4370146376959583, 0.43649462612818773]","[1.538699068245843, 1.472176896741024, 1.4760459504531096, 1.4648585962277594, 1.4764236499523293, 1.461844221925287]",196.66142964363098,"[0.43686342909932135, 0.44050926379859445, 0.4331597238779068, 0.4399884298443794, 0.44276620745658873, 0.4370949108153582]","[1.4821820303797721, 1.471770140528679, 1.482546219229698, 1.475655810534954, 1.467345590889454, 1.4717500418424607]"
15_1,complete,81.0,20.0,0.010357143877336335,sgd,0.2844635282226883,1470.0,0.00971168703419799,True,418.53018403053284,82800.0,1722690131.4673212,1722689712.500407,7500.457720518112,418.53018403053284,1.5092010061505814,14.0,"[0.39299489736137255, 0.4012246905288226, 0.4100215799162086, 0.42520866280710196, 0.4305674139882477, 0.42762523721641216, 0.416159841481229, 0.41576662838039263, 0.4199329010197814, 0.42159170290114173, 0.425931856560875, 0.42052568253916756, 0.42660664011475063, 0.4246642912777377]","[1.5963619506694902, 1.572100841243502, 1.5498043760447435, 1.5166397594230276, 1.498123417018165, 1.5023277066123317, 1.5297293448951883, 1.5312644234845336, 1.5200487341679318, 1.5118858616956523, 1.5061625842477235, 1.5152038877278986, 1.503445031777234, 1.5074968673813511]",418.53018403053284,"[0.3805642539346722, 0.3924100172351783, 0.3908885436158785, 0.40408190287334816, 0.40810294344391623, 0.4058642005416709, 0.406190231652327, 0.4082985595918038, 0.41090680302028926, 0.4121457170432722, 0.4149061067843101, 0.4162754319923025, 0.418905409708829, 0.41820988059043884]","[1.5931893906123202, 1.5681649496857548, 1.561137597325822, 1.5395932466211453, 1.5303995928294223, 1.5323534347641636, 1.5342861145315037, 1.5285246036422084, 1.5251221589639152, 1.5204245473297548, 1.5147594515706453, 1.5132049641139071, 1.5106138326752354, 1.5092010061505814]"
98_1,complete,85.0,20.0,4.3337301704524904e-05,adamw,0.07562124140537924,375.0,4.7681003917430704e-05,True,665.2230920791626,82800.0,1722729663.9105616,1722728997.7003055,46339.394006967545,665.2230920791626,1.5156355956021477,20.0,"[0.2768830117594272, 0.39900152660164007, 0.4126329562760807, 0.42214022791253686, 0.4198393812918575, 0.4209680987790062, 0.41758194730730513, 0.41736488599618865, 0.42075103774281886, 0.4227479982200144, 0.41888431352442923, 0.4120251860785748, 0.4231821210072049, 0.4230518845834415, 0.420099854909186, 0.4204037395130664, 0.41962232146535855, 0.41584545992507266, 0.4175819472523193, 0.4112871789074472]","[1.8162870838193437, 1.5624882831784632, 1.5291395143389261, 1.5129498608437852, 1.5209879312128158, 1.5164632806038945, 1.5162427882866667, 1.526205876656564, 1.5129666807906654, 1.5168089510329974, 1.518326283380994, 1.5297420667106374, 1.5083429162352728, 1.5161965328828875, 1.5166693697116471, 1.5076304124290212, 1.5222984833910895, 1.522588396424297, 1.5189305301961864, 1.5252831558459798]",665.2230920791626,"[0.36165428183534565, 0.4109696009579827, 0.41269970509935827, 0.4110027306220111, 0.42027903172899694, 0.4163329224376118, 0.41342487580635967, 0.4148089587688446, 0.41567401062039766, 0.4114886329454534, 0.41463594796026454, 0.4140506575212759, 0.42059192236732035, 0.41321873621029015, 0.41878819728598876, 0.41259295318056555, 0.41543474136029973, 0.413325487252544, 0.4128727154696689, 0.4160936531775138]","[1.638890555676292, 1.5253800293978523, 1.5211435346042408, 1.5225795647677254, 1.507639178458382, 1.5136927418849047, 1.519942681579029, 1.520534732762505, 1.5209744502516354, 1.5206554637235754, 1.5150379941743963, 1.5162922459490158, 1.5101654599694645, 1.515937328338623, 1.5077971921247595, 1.5189710855484009, 1.5176632439388948, 1.5181614458560944, 1.5184060072197634, 1.5156355956021477]"
70_0,complete,19.0,6.0,0.025757053760640743,adamw,0.41603607315113106,183.0,2.878107454185718e-05,True,211.82531809806824,82800.0,1722714737.608267,1722714525.3613994,32251.53714990616,211.82531809806824,1.527030366875551,6.0,"[0.35640880613409853, 0.4154978032763878, 0.4133849950789222, 0.41309187106473866, 0.41180619233841737, 0.4139073924265488]","[1.7405332218427318, 1.51042728911164, 1.511832530336798, 1.5104069899092833, 1.507052253552761, 1.507092125855565]",211.82531809806824,"[0.41805628099457265, 0.42135661038825223, 0.4163192656911639, 0.41805628178143267, 0.4253083226015859, 0.4175351765191201]","[1.5329748242601704, 1.52373739122951, 1.5324679420332703, 1.5304996646670226, 1.517901644061501, 1.527030366875551]"
15_0,complete,81.0,6.0,0.010357143877336335,sgd,0.2844635282226883,1470.0,0.00971168703419799,True,191.45323276519775,82800.0,1722689320.9952097,1722689129.1267989,6919.5151109695435,191.45323276519775,1.6114965274300375,6.0,"[0.22410924845493177, 0.2826000637781452, 0.31040056548278094, 0.34043190428908443, 0.3600213819406402, 0.38340861937949355]","[1.905829515675424, 1.8278937583238306, 1.7655055220697966, 1.711151083170528, 1.6661218207486919, 1.6150626674504347]",191.45323276519775,"[0.24823943976785096, 0.2912319629964694, 0.31455399263912526, 0.34415754088213746, 0.3635237384849871, 0.37208746604516474]","[1.8645802937762839, 1.792650022976835, 1.7420181254266014, 1.6787629228242686, 1.628924633415652, 1.6114965274300375]"
17_0,complete,19.0,6.0,0.0015356995565303012,adamw,0.6448599193054221,14.0,1.3346956434461051e-05,True,207.0987892150879,82800.0,1722689712.3396356,1722689504.798059,7293.358931303024,207.0987892150879,1.6153481474804012,6.0,"[0.35370975099288304, 0.3610146136706382, 0.3633741101910991, 0.3610697549369534, 0.3588147374460084, 0.36186205864420995]","[1.6587693765204834, 1.644929324131154, 1.6421056054070333, 1.649887051239203, 1.6496618512842258, 1.6455943413861436]",207.0987892150879,"[0.3745006093933637, 0.37641132598367855, 0.37033177093409075, 0.36963696396685275, 0.3797116556478412, 0.3779746409345775]","[1.6207161886070427, 1.6151539382368032, 1.6247998424882542, 1.6186974933832, 1.608451808246449, 1.6153481474804012]"
21_1,complete,22.0,20.0,6.33594086188796e-05,adamw,0.44388803597258586,251.0,0.0033832353920850004,True,474.3640470504761,82800.0,1722692491.4372873,1722692016.5355952,9798.976355552673,474.3640470504761,1.618792553971097,14.0,"[0.4703210380456457, 0.3710877348693851, 0.36665091970471586, 0.36805452891693263, 0.3734865166760724, 0.3698748669861834, 0.3699204790409497, 0.3639162657104461, 0.37123079039870094, 0.36882993520390944, 0.366742143657244, 0.36177456952717113, 0.36836344757299316, 0.3670489888252883]","[1.4431343521651636, 1.6207458729716553, 1.6349059378735407, 1.6342529864603532, 1.6320954080514067, 1.6283075601661798, 1.6298448421717604, 1.6424398268091267, 1.6318984891491375, 1.6418687415762423, 1.629747050246973, 1.6410049635103379, 1.6293016166294214, 1.6272485702658979]",474.3640470504761,"[0.3756530923747468, 0.3829676177766588, 0.38000697639710146, 0.37425985007450496, 0.38261930701604746, 0.37460816054965346, 0.37077674309641007, 0.3761755581445621, 0.37321491830650416, 0.3749564719382831, 0.37861373415395216, 0.37878788927734125, 0.38035528681515735, 0.3754789363378766]","[1.6205698749571469, 1.6055563455340507, 1.6175693785093754, 1.617248268876496, 1.6095629916793999, 1.6240344956460127, 1.6273112274221078, 1.6152679984140212, 1.62205645864494, 1.6213582452686353, 1.6214425531840415, 1.613261272624078, 1.6101159355192807, 1.618792553971097]"
21_0,complete,22.0,6.0,6.33594086188796e-05,adamw,0.44388803597258586,251.0,0.0033832353920850004,True,192.70772171020508,82800.0,1722691829.8842998,1722691636.7480347,9420.545473575592,192.70772171020508,1.6240344956460127,6.0,"[0.31910858214815, 0.3640779822750795, 0.3664332254721972, 0.36805452891693263, 0.3734865166760724, 0.3698748669861834]","[1.732079344919358, 1.6372485547915272, 1.6354473990270462, 1.6342638874876088, 1.632095989367971, 1.6283075117516792]",192.70772171020508,"[0.37304076238381906, 0.3829676177766588, 0.3798328209882495, 0.37425985007450496, 0.38261930701604746, 0.37460816054965346]","[1.6282752811680352, 1.606065179196354, 1.6175857284516666, 1.6172489978344504, 1.6095623951762115, 1.6240344956460127]"
20_0,complete,18.0,6.0,6.751696387050037e-06,rmsprop,0.8310338962232319,978.0,0.006091312631166966,True,204.7094452381134,82800.0,1722691636.3167334,1722691431.1801379,9215.836028337479,204.7094452381134,1.6473468280511216,6.0,"[0.20734218941551857, 0.2779212064579783, 0.3091462360297952, 0.33413496751011257, 0.34174401925578946, 0.362081778445938]","[1.9157409329773116, 1.8272092003246834, 1.7696164433485289, 1.722444254309406, 1.689971471748382, 1.6525868594085908]",204.7094452381134,"[0.23946360710039033, 0.27272727933703544, 0.30390108638329194, 0.336293981203278, 0.35910833226429256, 0.36172066199181596]","[1.87727017275592, 1.803636399556103, 1.7530916039846534, 1.6951055799532087, 1.658405380189232, 1.6473468280511216]"
10_0,complete,19.0,6.0,0.0045116369496072135,sgd,0.8693927388013251,437.0,8.926568560236037e-05,True,199.37722206115723,82800.0,1722687015.1757834,1722686815.337186,4608.950965166092,199.37722206115723,1.6561975219462177,6.0,"[0.2346668980023504, 0.3002626496753089, 0.32123401915736194, 0.3347960473327128, 0.34138986858407555, 0.3534050183578697]","[1.878963631376735, 1.7785153470816348, 1.7312629296821045, 1.7046704142422988, 1.682769725991242, 1.665364750364381]",199.37722206115723,"[0.3110995309630243, 0.30536737873314235, 0.32204272986540305, 0.3312489137102668, 0.35765155544965577, 0.3526142094001518]","[1.7908829100454602, 1.7481488807760057, 1.7169282971435647, 1.689011535628794, 1.6568095778474714, 1.6561975219462177]"
23_1,complete,50.0,20.0,2.6781449547834437e-05,adam,0.5330180024582534,272.0,0.015656104840959393,True,604.1727271080017,82800.0,1722693096.3919578,1722692491.8071275,10273.34040260315,604.1727271080017,1.7009226291075996,20.0,"[0.23199487917287195, 0.318987203988692, 0.33433247231270957, 0.3470332388968571, 0.3449028042995411, 0.34764705005547275, 0.3460690442958604, 0.3402838787630848, 0.3502455146740312, 0.34359845651880555, 0.34994372411266617, 0.3410690447234589, 0.34627620600487874, 0.34903068156993905, 0.3442889935620453, 0.34602556601166723, 0.34376469682092253, 0.3422941080254057, 0.3449002465800099, 0.3438516532273396]","[1.8839075098867002, 1.768233783867048, 1.7243111768494481, 1.7042114452175472, 1.7035304126532183, 1.698221853764161, 1.6990403675514718, 1.7085569767848305, 1.6942322272321453, 1.7045795417350271, 1.6975460456765217, 1.7089521115240844, 1.6946359704370084, 1.6968493293160978, 1.7033587403919386, 1.6915353217850562, 1.7025904323743737, 1.7028368553389674, 1.7016427462515624, 1.7009470696034639]",604.1727271080017,"[0.27076603854479997, 0.30634367712166, 0.3145838423915531, 0.33082400689954344, 0.33270392443822777, 0.3287039248839669, 0.32372670005197113, 0.3275527859511583, 0.3294327041377192, 0.32960661688576576, 0.32491096465483954, 0.3299544422522835, 0.33183435992054316, 0.3314865337765735, 0.3330848772888598, 0.3305838430705278, 0.3276604465816332, 0.32870392514311747, 0.32786748551804085, 0.32797514666681704]","[1.8116091562354046, 1.7390187553737475, 1.717439251360686, 1.6999046066532963, 1.6964244023613309, 1.698507495548414, 1.705857747534047, 1.69878047030905, 1.6987539021865181, 1.701411109385283, 1.6988136115281478, 1.7019281656845757, 1.6981935542562734, 1.6954680981843369, 1.6960034235664037, 1.6984444908473804, 1.6967697796614274, 1.7012231298114942, 1.7003713649252186, 1.7009226291075996]"
97_0,complete,73.0,6.0,6.734115482790617e-06,adamw,0.5011358152591328,1261.0,7.197772140296927e-05,True,195.290917634964,82800.0,1722728524.704827,1722728328.3232298,45683.170900821686,195.290917634964,1.704462027247948,6.0,"[0.17543427104514742, 0.2332120487377757, 0.28245077123717655, 0.32136164662383854, 0.3356362462043762, 0.3464269977713388]","[1.9384343412187364, 1.8937188644257803, 1.8272527490343367, 1.7676367154197088, 1.7355401939815944, 1.7109779244377499]",195.290917634964,"[0.19631090515022037, 0.2339460114135018, 0.2760136670704129, 0.3024680635219888, 0.3192878989856454, 0.32831194468691377]","[1.921916542173941, 1.8695320947260796, 1.8069085063813608, 1.7529304389712177, 1.72411979602862, 1.704462027247948]"
