config_id,status,config.batch_size,config.epochs,config.learning_rate,config.optimizer,config.scheduler_gamma,config.scheduler_step_size,config.weight_decay,metadata.account_for_cost,metadata.eval_cost,metadata.max,metadata.time_end,metadata.time_sampled,metadata.used,result.cost,result.loss,result.info_dict.cost,result.info_dict.train_accuracies,result.info_dict.train_losses,result.info_dict.train_time,result.info_dict.val_accuracies,result.info_dict.val_losses
89_1,complete,53.0,20.0,1.2947952188144914e-05,sgd,0.9288988642973591,1165.0,0.0041731855753899235,True,379.15873312950134,82800.0,1722707200.9922836,1722706821.428501,24522.903272867203,379.15873312950134,1.8497257188514427,20.0,"[0.1616937279138925, 0.15309594796513612, 0.15332776111251903, 0.16226912093050075, 0.15936731828271217, 0.15870913511739587, 0.16187172720454773, 0.15879192526610392, 0.16266651465645376, 0.16786988937067535, 0.1747828852736725, 0.16775812215681346, 0.1664583133357876, 0.1805202580004368, 0.16921109396894024, 0.16734831021079477, 0.17375628425265258, 0.1740584691178124, 0.17993244613116643, 0.18220504162446508]","[1.948284606888609, 1.9470649069210269, 1.9462859315692254, 1.9468899279270533, 1.9487509986139693, 1.9502289047781027, 1.9439495374571603, 1.9454609538024326, 1.9450006631185424, 1.9461043656996961, 1.9391094131289788, 1.9437721270435262, 1.9399351545099943, 1.9386323589198995, 1.9399174766720466, 1.9399342120818373, 1.9385049095693625, 1.9393462325042148, 1.9393679207226016, 1.9373063321383495]",379.15873312950134,"[0.3627416800569605, 0.3501630640692181, 0.34192290074295467, 0.34652341736687553, 0.3396808797562564, 0.3501630585502695, 0.3579955768805963, 0.360092016281905, 0.3552003304163615, 0.3529583105334529, 0.35435593624909717, 0.3577044098465531, 0.35589914244634135, 0.3656825125217438, 0.35086187444351336, 0.36009201959327414, 0.3572967720252496, 0.3424761300837552, 0.3503086500697666, 0.3628872610904552]","[1.845729152361552, 1.8493205617975306, 1.8482993178897433, 1.8485491982212774, 1.8510427739885118, 1.8500155033888641, 1.8474214827572857, 1.8470241537800542, 1.8494733351248283, 1.8501490796053852, 1.851014530217206, 1.8512726845564667, 1.8498366364726313, 1.8499702215194702, 1.8511285252041287, 1.8475979610725686, 1.8501226902008057, 1.8549732852865148, 1.8521309384593256, 1.8497257188514427]"
124_1,complete,49.0,20.0,5.58971865915975e-06,sgd,0.608349998637194,168.0,0.00040735236269982003,True,474.3511629104614,82800.0,1722717076.9991488,1722716601.5152867,34211.90567612648,474.3511629104614,1.8498758406474674,20.0,"[0.16311204086827194, 0.15526336710090222, 0.15841735604664553, 0.16228119351941606, 0.16159554434859236, 0.15859481760341188, 0.1624021914990052, 0.16157134431211845, 0.16062756828639818, 0.1552069020660027, 0.1639186863342057, 0.1609421603705572, 0.1574897124391535, 0.16543518252994704, 0.16697587772555975, 0.15965959283968675, 0.16376542416603668, 0.16405581695877988, 0.17030732907030893, 0.1591272058694259]","[1.9479341963063115, 1.9511724047038865, 1.9474147682604583, 1.9497324839882229, 1.9487845472667529, 1.950964879989624, 1.9503912003143975, 1.9475057861079341, 1.948871830235357, 1.9512705647427102, 1.9467530488967895, 1.9514127534368764, 1.9470762024755064, 1.9474363161169965, 1.9478369173796282, 1.9513967617698338, 1.9504079912019812, 1.947726241402004, 1.9498700421789419, 1.9479979318121206]",474.3511629104614,"[0.35343654196837854, 0.35862068369470795, 0.3558057639105567, 0.3513253541855976, 0.3489561291604206, 0.34947219747921515, 0.3581749889357337, 0.3445460893984499, 0.3555477312926588, 0.3515833878311618, 0.36169363506909075, 0.35017592588375357, 0.3586206852362074, 0.3549143733649418, 0.35247477889060974, 0.35554773180649196, 0.35254514782593166, 0.34524982037215396, 0.352474776321444, 0.3492141633198179]","[1.84708584999216, 1.8477502485801434, 1.8444322101001083, 1.8444960898366467, 1.8480435280964291, 1.8523784135950023, 1.8476271629333496, 1.8497417425287181, 1.8484036388068363, 1.8488067635174454, 1.8470443692700615, 1.8507714600398624, 1.8478677930503056, 1.849943732393199, 1.8483129328694836, 1.8469304216319118, 1.8488894495470771, 1.8494804645406788, 1.8456063640528713, 1.8498758406474674]"
229_1,complete,40.0,20.0,6.3057906281490254e-06,adam,0.40433448611388784,26.0,0.052310879167842696,True,365.3584554195404,82800.0,1722750062.039719,1722749696.2887022,66350.026542902,365.3584554195404,1.8519073459837172,20.0,"[0.1707446832764656, 0.16631205930830317, 0.1636524848798488, 0.17748227234639175, 0.17340425840506318, 0.16790780411861467, 0.17021276904864513, 0.1687943288620482, 0.17482269818214238, 0.16471631476219664, 0.1765957476822197, 0.17056737849422804, 0.17216312335738054, 0.1744680876136883, 0.17304964781018858, 0.17890071187247622, 0.17765957700973706, 0.17783688196370787, 0.1806737626275272, 0.18156028626129983]","[1.93969264098093, 1.93867293993632, 1.9376578872085464, 1.9368552383801616, 1.938489445557831, 1.9417878254085568, 1.9391873812844567, 1.937610551820579, 1.9386298927009529, 1.937771292442971, 1.935089072437151, 1.9393097255246858, 1.936954989500925, 1.9366527026426708, 1.9395297884095646, 1.935257855882036, 1.9364185121887965, 1.935014396694535, 1.938123753730287, 1.9390188278035914]",365.3584554195404,"[0.34583333796925014, 0.3472222296728028, 0.32500000753336483, 0.31875000645716983, 0.33125000364250606, 0.3375000051326222, 0.35277778406937915, 0.3375000059604645, 0.3402777860562007, 0.33125000653995407, 0.3708333397905032, 0.3333333407839139, 0.3541666724615627, 0.350694448997577, 0.3159722288449605, 0.33472223000393975, 0.34930556101931465, 0.33472223000393975, 0.3409722298383713, 0.35277778365545803]","[1.8544267151090834, 1.8512227204110887, 1.857592052883572, 1.861274199353324, 1.8612422910001543, 1.858079622189204, 1.8525227341387007, 1.8563417626751795, 1.8524239228831396, 1.8562639852364857, 1.850651787387, 1.8579474555121527, 1.8532351387871637, 1.8530627919567957, 1.8567019800345104, 1.8580458727147844, 1.8521672983964284, 1.858254657851325, 1.852630807293786, 1.8519073459837172]"
242_0,complete,108.0,6.0,0.00014091917968569111,sgd,0.965200400360402,647.0,0.0012108523037533273,True,126.38303971290588,82800.0,1722753197.6982002,1722753070.9360619,69697.41658592224,126.38303971290588,1.851981914960421,6.0,"[0.15928062732116535, 0.16081196814775467, 0.15448718116833612, 0.17471510057265943, 0.17088319131961235, 0.18374644090922979]","[1.945757629779669, 1.94341769355994, 1.9413594947411463, 1.9368200898170471, 1.9349691363481374, 1.9324698837903829]",126.38303971290588,"[0.3495135261462285, 0.3595253504239596, 0.35949847331413853, 0.3601838441995474, 0.35378702787252575, 0.36017040793712324]","[1.8479886238391583, 1.8470473747987013, 1.8480561146369348, 1.8494531283011804, 1.8492478223947377, 1.851981914960421]"
14_1,complete,96.0,20.0,9.722045059503431e-05,sgd,0.376263247845643,511.0,0.011560104388245455,True,408.33942127227783,82800.0,1722686281.8034933,1722685873.0260916,3664.2941620349884,408.33942127227783,1.8530336459477743,20.0,"[0.15572034264520063, 0.15861582389827503, 0.16189972147092982, 0.17697740636639675, 0.1728460500806065, 0.17150424193527739, 0.18128531590356664, 0.19600989214949688, 0.18792373346070113, 0.19802260398864746, 0.1987288181306952, 0.19463277557643793, 0.19784604997958166, 0.19841102176045966, 0.2008827726467181, 0.18975989179591002, 0.20635593745668054, 0.20557910191305614, 0.19989407201439646, 0.20716808433249845]","[1.9477689589484264, 1.944953651751502, 1.9440342127266577, 1.9373170056585538, 1.93624461303323, 1.9350712137707209, 1.9326001526945729, 1.9261229422132848, 1.9278814287508947, 1.9257167537333602, 1.919179520364535, 1.9229738065751933, 1.9215114136873666, 1.9204273466336526, 1.9223327677128679, 1.920674843303228, 1.917552911629111, 1.9162939928345761, 1.9178013053991028, 1.9160887891963376]",408.33942127227783,"[0.35862069924672446, 0.35723180770874025, 0.35445403258005775, 0.3546934922536214, 0.34382184942563376, 0.35747127135594686, 0.35239464044570923, 0.35747127135594686, 0.3563218494256338, 0.3579502046108246, 0.3600335339705149, 0.36441571911176046, 0.36000958681106565, 0.3660440723101298, 0.361182959874471, 0.3681034545103709, 0.35354406634966534, 0.3609434942404429, 0.35215518275896707, 0.3611829618612925]","[1.8465168873469036, 1.8494334936141967, 1.8488766272862753, 1.8492909351984659, 1.854166531562805, 1.854184905687968, 1.853120787938436, 1.8532233079274496, 1.8532805681228637, 1.8539799133936563, 1.8534576574961343, 1.850977110862732, 1.8507984399795532, 1.8512304782867433, 1.8538140137990315, 1.8505276044209797, 1.8539114554723104, 1.854133701324463, 1.8538120667139688, 1.8530336459477743]"
276_0,complete,57.0,6.0,4.156322576042856e-05,sgd,0.40614586130343033,1368.0,0.003135025435884354,True,114.09174656867981,82800.0,1722762699.2930965,1722762584.7559516,79128.23757195473,114.09174656867981,1.8538070583343507,6.0,"[0.16823739882069405, 0.16540202724211145, 0.1553735128707356, 0.16706941901433348, 0.16965508453472697, 0.16689220853526182]","[1.946660994279264, 1.9449704259332985, 1.9449904711559565, 1.9442294414597328, 1.9400306313928932, 1.9420076283541592]",114.09174656867981,"[0.355892676115036, 0.35867905497550967, 0.3448916435241699, 0.35611971259117126, 0.3352941209077835, 0.3533126974105835]","[1.8503440141677856, 1.8498035860061646, 1.8494877862930297, 1.848180775642395, 1.8558987331390382, 1.8538070583343507]"
237_0,complete,64.0,6.0,0.0002396297049058918,sgd,0.6527417703451567,542.0,1.1233058510560235e-05,True,109.44141173362732,82800.0,1722751805.452684,1722751695.5511153,68332.91330003738,109.44141173362732,1.8541147763078862,6.0,"[0.1618963068520481, 0.1712357955561443, 0.18401988646523518, 0.20017755691978065, 0.21946022727272727, 0.23249289782887156]","[1.9431575699286028, 1.9340481609106064, 1.9277284809134223, 1.917088199745525, 1.9061922959306024, 1.9011412303556094]",109.44141173362732,"[0.34955427050590515, 0.3687304068695415, 0.34884404323317786, 0.34301528199152514, 0.33789674802259967, 0.3514645370570096]","[1.850193278356032, 1.8487521626732566, 1.853366190736944, 1.8560240106149153, 1.8596863367340781, 1.8541147763078862]"
176_0,complete,16.0,6.0,2.6167522498990806e-05,adam,0.33586859781080114,55.0,0.06297663028986938,True,113.91886591911316,82800.0,1722735007.5723965,1722734893.2338097,51666.510652303696,113.91886591911316,1.8548785177144138,6.0,"[0.23735754985754987, 0.25801282051282054, 0.24768518518518517, 0.25961538461538464, 0.2581908831908832, 0.2533831908831909]","[1.8979024944821654, 1.8869538460022364, 1.8884214808118989, 1.88856192633637, 1.8865680453444478, 1.890308544846342]",113.91886591911316,"[0.3369318182495507, 0.35681818188591435, 0.33295454559001053, 0.3482954546131871, 0.3265625001354651, 0.3166193183172833]","[1.8516432615843685, 1.84208683534102, 1.8473755812103099, 1.8436105346137828, 1.8558438474481755, 1.8548785177144138]"
136_0,complete,44.0,6.0,8.115659479385615e-06,sgd,0.5889279514551294,757.0,0.00013808381967290081,True,129.97353219985962,82800.0,1722722054.9880497,1722721923.679965,39180.18279838562,129.97353219985962,1.8549467995762825,6.0,"[0.16321023146156222, 0.16083097021328285, 0.14779829856706783, 0.16793324297759682, 0.1617542651365511, 0.16491477622184902]","[1.9452929589897394, 1.949310545809567, 1.9504677085205913, 1.9484719894826412, 1.9478843472898006, 1.9494542237371206]",129.97353219985962,"[0.35395485116168857, 0.3452078443951905, 0.32980712968856096, 0.3410586193203926, 0.339862447232008, 0.34034839551895857]","[1.8454355597496033, 1.8509344905614853, 1.8513215892016888, 1.85133733227849, 1.8543998673558235, 1.8549467995762825]"
164_1,complete,75.0,20.0,8.370820352229496e-05,sgd,0.7283647196100538,318.0,0.010676904225908205,True,461.49298906326294,82800.0,1722731749.420949,1722731287.461639,48120.166959524155,461.49298906326294,1.8553412274310463,20.0,"[0.15816705256700517, 0.16258084654808044, 0.16578084588050843, 0.1742099650700887, 0.1747218410174052, 0.18175019403298695, 0.17715862373510996, 0.18920460085074106, 0.17949119180440903, 0.1855877423286438, 0.19394329696893692, 0.18598621020714443, 0.20235096176465353, 0.19645364373922347, 0.20049962004025776, 0.19325364301602047, 0.2047877432902654, 0.20415939013163248, 0.21103142271439235, 0.21106207271416982]","[1.9458083343505859, 1.9441471735636393, 1.9422824223836264, 1.9386014111836751, 1.9361042499542236, 1.9346977949142456, 1.932086362838745, 1.9249823983510335, 1.9294459422429402, 1.927605503400167, 1.9240635315577188, 1.926316448847453, 1.9200941610336304, 1.9198096179962159, 1.9178810946146647, 1.9180879831314086, 1.9171616331736248, 1.9160697317123414, 1.9180181010564168, 1.9148114252090453]",461.49298906326294,"[0.36028341086287247, 0.3655060827732086, 0.3521727449015567, 0.3560728822883807, 0.343130908514324, 0.35186235685097544, 0.3591902914800142, 0.3553711270031176, 0.360593800481997, 0.36028340772578593, 0.3623886720130318, 0.3613765239715576, 0.3595816540090661, 0.3613765224030143, 0.35435898523581655, 0.3634817866902602, 0.35396761956967804, 0.3529554762338337, 0.34734144022590235, 0.3613765239715576]","[1.8473888635635376, 1.8468690671418841, 1.8498766547755192, 1.8484366504769576, 1.8523906720312018, 1.8539267150979293, 1.8499395408128436, 1.8514279629054822, 1.8522976385919672, 1.8542730118099011, 1.8527676619981464, 1.8517880126049644, 1.8540701113249127, 1.8538733532554226, 1.8544904244573492, 1.8504548574748791, 1.8540994995518734, 1.8562150754426654, 1.8550360077305843, 1.8553412274310463]"
108_1,complete,28.0,20.0,6.808425479475874e-05,sgd,0.6586146748120852,15.0,3.6357600779101006e-05,True,367.35990858078003,82800.0,1722712255.1635327,1722711887.3808823,29561.616659641266,367.35990858078003,1.8555028602188708,20.0,"[0.15653874132022336, 0.16133618286222368, 0.15476191199537534, 0.16098081820936344, 0.1550284362588059, 0.16204691546695743, 0.1624911226035647, 0.15893746271210524, 0.15733831546348126, 0.15191898337421725, 0.16293533064832735, 0.15316276474675136, 0.16506752748023812, 0.15627221740893463, 0.1594705119988515, 0.16027008553049457, 0.16195807376162924, 0.15796020589954224, 0.16204691626391007, 0.1659559418646554]","[1.944476399255629, 1.9483553740515638, 1.9462994319289477, 1.9490006474120107, 1.9477226550306255, 1.9494455940094753, 1.9480669053632822, 1.9465780056531157, 1.9519215513817707, 1.9487957248640297, 1.947974681261167, 1.949243523588228, 1.9476140559609256, 1.9462932840508609, 1.9495865011689675, 1.9498193963843198, 1.9515676658544967, 1.9481379831608254, 1.9533794798068147, 1.9470756552112636]",367.35990858078003,"[0.33473390983600243, 0.3263305454861884, 0.31862746500501443, 0.3277311088407741, 0.3305322305828917, 0.31792718727214664, 0.326330545778368, 0.3193277456596786, 0.34173670966251224, 0.33403362859697905, 0.35294119517008465, 0.3522409127623427, 0.33123250831575957, 0.3333333499875723, 0.3284313883267197, 0.3347339069142061, 0.33683475092345594, 0.3067227043941909, 0.3298319490516887, 0.33753502953286263]","[1.8560395591399248, 1.858375913956586, 1.8588844093621946, 1.855691949526469, 1.8567446119645064, 1.8608773923387714, 1.8557924710068048, 1.8616019674375945, 1.8549717547846776, 1.8570238492068123, 1.8535012894985723, 1.851789759654625, 1.8581056197484334, 1.8572990333332735, 1.8548048664541805, 1.8528753051570817, 1.856734219719382, 1.863893417751088, 1.856391759479747, 1.8555028602188708]"
58_1,complete,19.0,20.0,1.2986292287753925e-06,sgd,0.3632116170385882,385.0,0.00044183764502446027,True,365.0544798374176,82800.0,1722698487.8500302,1722698122.3953958,15860.540677070618,365.0544798374176,1.855727227958473,20.0,"[0.15706495907963128, 0.15238264560498097, 0.1539829294071407, 0.15807254572172422, 0.16435514350195188, 0.15510905566751151, 0.1567093400486015, 0.15398292988538742, 0.15676860964378794, 0.14989331359597477, 0.16002844895764784, 0.15576102347994172, 0.15896159241831787, 0.1580725453693319, 0.1590208625420928, 0.16079895643869768, 0.15635372162167285, 0.16162873341425046, 0.16980796533863288, 0.16382171583638802]","[1.9482453686965477, 1.947589537984616, 1.9502220778046429, 1.9502542159847311, 1.948288100796777, 1.9484252845113341, 1.9506055173036214, 1.9510107962666332, 1.953431477417817, 1.9506336321701874, 1.9497573339455836, 1.9484281306331221, 1.946576158742647, 1.9480846951136719, 1.948996397691804, 1.9506312157656696, 1.9479656521532986, 1.9477963040809374, 1.948358164848508, 1.9476040134558807]",365.0544798374176,"[0.28202939798703064, 0.30659080055114385, 0.30218112992273793, 0.2831199628275794, 0.3302513024694211, 0.32029397926620534, 0.3083926048633215, 0.3361308661264342, 0.329018491748217, 0.33148411470087796, 0.2971550487988704, 0.3373636792640428, 0.31512565085211314, 0.3323850152460304, 0.32617354211775035, 0.3482219075431695, 0.2895210983382689, 0.3352299650778642, 0.29630156364795324, 0.3122807008189124]","[1.8659398845724158, 1.8638968870446488, 1.8557423288757737, 1.862139162179586, 1.861648361425142, 1.8574738389736898, 1.8638014583974272, 1.8541308303137083, 1.8497382789044767, 1.8557209420848537, 1.871511552784894, 1.8542523641844053, 1.8614210099787325, 1.857517804648425, 1.8559425086588472, 1.8494126361769598, 1.8682218274554692, 1.8506074708861273, 1.8667846579809446, 1.855727227958473]"
105_0,complete,22.0,6.0,1.1820473273338514e-06,adam,0.8304353574337074,10.0,0.09088526543574792,True,114.29409098625183,82800.0,1722711405.4646275,1722711290.7205153,28970.156742572784,114.29409098625183,1.8580817729234695,6.0,"[0.15859180449270735, 0.15531194712601457, 0.15588235738230685, 0.16456328434687034, 0.161960788509425, 0.15761141248193442]","[1.9457174946280087, 1.9462475005318136, 1.946944471434051, 1.9471072164236332, 1.9479037789737477, 1.9492924400404388]",114.29409098625183,"[0.3119673377368599, 0.34960938338190317, 0.3200461734086275, 0.34108665492385626, 0.3283025643322617, 0.32262074621394277]","[1.8599903713911772, 1.8496353793889284, 1.8553690537810326, 1.8509937096387148, 1.8558485563844442, 1.8580817729234695]"
91_0,complete,19.0,6.0,3.7420269501095413e-06,sgd,0.7535236542349216,827.0,5.0714883011057796e-05,True,111.49561643600464,82800.0,1722707422.4251063,1722707310.5060537,25009.44207596779,111.49561643600464,1.8587772765675106,6.0,"[0.157420577909294, 0.15309388311328115, 0.1543385480102655, 0.15949502083900813, 0.16720009366100705, 0.1579540059020793]","[1.9480654025400006, 1.9470690947932165, 1.949237440486212, 1.9489134268180743, 1.946611486576699, 1.9464037676115293]",111.49561643600464,"[0.2813181603277052, 0.3051683248297588, 0.30004741694476156, 0.28240872436278575, 0.3295400652128297, 0.3174490292330046]","[1.866237857857266, 1.8643241605243168, 1.8564678205026162, 1.8631049426826272, 1.8627852668633331, 1.8587772765675106]"
286_0,complete,27.0,6.0,2.503360364181206e-05,sgd,0.7852609852763529,1307.0,0.0007573084744544877,True,112.26419305801392,82800.0,1722765453.8869646,1722765341.2354176,81859.23599910736,112.26419305801392,1.8598124132706568,6.0,"[0.14852301905361506, 0.15513945370912552, 0.15468023953816065, 0.162158871606852, 0.17223347064394218, 0.17070587993097994]","[1.9486053236402, 1.947869442976438, 1.9456839458300517, 1.9436998865925348, 1.9402844034708464, 1.9367830312022796]",112.26419305801392,"[0.318233621521638, 0.32535612841065115, 0.3318233650464278, 0.34168091588295424, 0.3296296324294347, 0.33603988817104924]","[1.8571450893695538, 1.854921973668612, 1.854920669243886, 1.855056127676597, 1.857680625640429, 1.8598124132706568]"
38_1,complete,27.0,20.0,3.227400733008094e-05,sgd,0.3497573144785926,402.0,0.0006955276596162219,True,409.53648805618286,82800.0,1722692863.6286526,1722692453.6277552,10213.220960617065,409.53648805618286,1.8600348967772264,20.0,"[0.14923526980699256, 0.15674201793108994, 0.15485830211008972, 0.160734370100097, 0.16991865606262133, 0.1662543133760874, 0.16813802876724646, 0.16399572832653156, 0.16681661632341835, 0.1542491403479989, 0.17579472376606786, 0.16465174879592198, 0.16289923769923356, 0.17012483354371327, 0.1722334705006618, 0.1635083991389435, 0.1704997019484066, 0.1594129575488086, 0.1683160919839373, 0.17928100413141343]","[1.9482284492025008, 1.946808483165044, 1.9450634626241832, 1.9444166651138892, 1.9428057504388003, 1.9412361899247537, 1.939276940547503, 1.9402644479503999, 1.9396457116191204, 1.9419582434571707, 1.9368400436181288, 1.940383837200128, 1.9401588984406912, 1.9386451444946802, 1.939510965003417, 1.9420883861871867, 1.9396148409980993, 1.9423458851300752, 1.9441931178936591, 1.9380173132969782]",409.53648805618286,"[0.3175213700876786, 0.32535612841065115, 0.3318233650464278, 0.33883191272616386, 0.33105413501079267, 0.33532763816989386, 0.3509401724888728, 0.3388319107202383, 0.3275498610276442, 0.32678062898608357, 0.3396011424752382, 0.3381766439057313, 0.3488604030930079, 0.33675213903188705, 0.338888893620326, 0.3475498634462173, 0.3345014283863398, 0.3367521381722047, 0.32612535930596864, 0.32185185686326945]","[1.8574562806349535, 1.855596858721513, 1.8548259368309608, 1.854227799635667, 1.8560436047040498, 1.857550371151704, 1.8564767860449278, 1.857927265075537, 1.8556294166124785, 1.8576419353485107, 1.8588057389626136, 1.8552298293663905, 1.8544150109474475, 1.8561151509101574, 1.852155891748575, 1.8555632325319142, 1.8577944246622233, 1.8549908926853766, 1.8579100691355193, 1.8600348967772264]"
121_0,complete,24.0,6.0,1.8588717196984326e-06,sgd,0.1672064610610576,62.0,2.096371652319881e-05,True,111.4019284248352,82800.0,1722715755.9686446,1722715644.156526,33296.116278886795,111.4019284248352,1.8620620440628568,6.0,"[0.1551816281504356, 0.15642806693402111, 0.15206553088103095, 0.1496616853799066, 0.1631054173454515, 0.1611467282104696]","[1.949720978227436, 1.9502795766561458, 1.949622266822391, 1.95042941865758, 1.9493889655822363, 1.9514044757582183]",111.4019284248352,"[0.3153954893350601, 0.33545198607242716, 0.33686441536677086, 0.3502824953046896, 0.3281073532367157, 0.31610170486619915]","[1.8575983754659102, 1.8524265228691748, 1.8498463570061376, 1.8484435707835827, 1.853886497222771, 1.8620620440628568]"
43_1,complete,50.0,20.0,6.71810088171323e-05,sgd,0.19772074702928374,448.0,0.00016742437125193124,True,372.9684069156647,82800.0,1722694269.1234558,1722693895.7356806,11650.486954212189,372.9684069156647,1.862092141447396,20.0,"[0.15991149987794656, 0.15964601357030658, 0.1573451284022458, 0.17176990636286482, 0.17243362323636502, 0.18026548238322798, 0.17668141032346582, 0.17650441967148697, 0.1751769864519613, 0.17761061436175246, 0.18615043674290707, 0.17699114549740225, 0.17898229535965793, 0.17973450759211473, 0.18092919826771306, 0.17955751664343134, 0.17495574723039053, 0.1794690206580985, 0.18411503923414027, 0.17911503905743625]","[1.9453374516647475, 1.9451729607793082, 1.939697494549034, 1.9392575078305945, 1.9368022996767433, 1.9346040888170226, 1.9343674014099932, 1.9305160710241942, 1.9342722249242057, 1.9342378641651794, 1.929174842032711, 1.9336865602341373, 1.9313383904178585, 1.931096112833614, 1.9308332595150028, 1.9315713243146913, 1.9339543253974576, 1.9321329878494802, 1.933045481158569, 1.933981363752247]",372.9684069156647,"[0.3413793023290305, 0.33586205901770755, 0.3337930959874186, 0.3331034353067135, 0.32689654159134834, 0.31862068330419474, 0.32689654313284777, 0.32275861347543783, 0.33862067861803646, 0.3406896457589906, 0.3468965410158552, 0.3544827514681323, 0.3199999902782769, 0.32896550873230246, 0.3331034368482129, 0.34068964524515744, 0.34068964678665686, 0.3165517161632406, 0.3379310230756628, 0.3448275784993994]","[1.8564367253204872, 1.8592477091427506, 1.8614588729266464, 1.8624545417982956, 1.8622894040469467, 1.8658254105469276, 1.8624196915790951, 1.865838729102036, 1.8595690069527462, 1.8587632919179982, 1.8594740464769561, 1.8565658495343964, 1.867307556086573, 1.8626038411567951, 1.8609367937877261, 1.8586158670228103, 1.862798000204152, 1.8677174222880397, 1.8604390703398606, 1.862092141447396]"
28_1,complete,27.0,20.0,0.00033216920494680166,sgd,0.6153542060737566,192.0,0.04846160339844472,True,369.8551561832428,82800.0,1722690028.6208172,1722689658.2831542,7434.354388952255,369.8551561832428,1.8624200293650994,20.0,"[0.16721960028203633, 0.20375056428691515, 0.22305630763562825, 0.25485455377313954, 0.26138664205343676, 0.2669347013848332, 0.265613289263386, 0.26604438848936784, 0.27309192079477584, 0.2572443436544675, 0.2772623375058174, 0.2771592476548484, 0.27341993203243387, 0.2749475226737559, 0.2840006031955664, 0.2688184168118124, 0.27863060840620446, 0.2714893569310124, 0.26266119729440945, 0.27444144929401004]","[1.9335219126481276, 1.9132458922954707, 1.900323738845495, 1.8944046193590531, 1.8880579998859992, 1.885565232198972, 1.8826140790031507, 1.882953554391861, 1.8807892019932086, 1.8844259862716382, 1.8784743644870245, 1.8818709655449941, 1.8811390411395292, 1.8807165204332426, 1.880374771471207, 1.8821125838619013, 1.8814531633487115, 1.8833554782546484, 1.8847683931772525, 1.87985044832413]",369.8551561832428,"[0.3310541341511103, 0.3302849028259516, 0.3381766424729274, 0.33301994763314724, 0.3338461591360661, 0.33663818211509633, 0.3401424533759172, 0.34233618584962994, 0.3296296334323975, 0.33022792336459345, 0.3374074107179275, 0.3566381825277439, 0.35866097475473696, 0.3487464441702916, 0.3523076958954334, 0.363162399484561, 0.33236467809631276, 0.34025641287175507, 0.331652425086269, 0.31384615714733416]","[1.864525629923894, 1.8629820346832275, 1.8609785047861247, 1.8597496312398176, 1.8613142806750078, 1.8613519943677461, 1.8590822861744807, 1.8589872603233044, 1.858843934077483, 1.8617945175904493, 1.8600400686264038, 1.854508177592204, 1.8522483889873211, 1.8537003650115087, 1.8545228724296277, 1.854487107350276, 1.8608175745377173, 1.8571564967815692, 1.8600320586791406, 1.8624200293650994]"
156_0,complete,56.0,6.0,2.4712990621946726e-05,sgd,0.015008335166628521,755.0,0.002424466156090609,True,129.4011607170105,82800.0,1722728664.1096385,1722728533.4203296,45534.58908820152,129.4011607170105,1.862926029242002,6.0,"[0.15859265228973166, 0.15806224211902903, 0.1600070796390571, 0.1635431482060121, 0.16318954071859912, 0.16814003552835766]","[1.9464085515182796, 1.9474658316904956, 1.945552383318986, 1.9456294302893158, 1.9450833396156235, 1.9486767832595524]",129.4011607170105,"[0.3399725453211711, 0.3303571595595433, 0.3166208943495384, 0.34340661191023314, 0.3166208897645657, 0.3200549620848436]","[1.8566382160553565, 1.8584184830005352, 1.8609633354040294, 1.8526231325589693, 1.8616219804837153, 1.862926029242002]"
11_0,complete,56.0,6.0,3.055419258618374e-05,sgd,0.9163134477493668,1497.0,0.00787005956336956,True,107.09332609176636,82800.0,1722685078.4289277,1722684970.8126297,2764.093765974045,107.09332609176636,1.863551025207226,6.0,"[0.1589462590579054, 0.158239045576884, 0.16071429332294088, 0.1647807721896927, 0.16336634417645413, 0.16884724847456017]","[1.9462584209914255, 1.9470295658205996, 1.944801624458615, 1.9446122481091188, 1.9437453380905756, 1.947068191990994]",107.09332609176636,"[0.3399725453211711, 0.3303571595595433, 0.3152472674846649, 0.34478023877510655, 0.31662089091080886, 0.321428588949717]","[1.8567323913941016, 1.8585856419343214, 1.8612828667347248, 1.853037036382235, 1.862153213757735, 1.863551025207226]"
217_0,complete,19.0,6.0,0.00011464014570151833,sgd,0.5668534644716856,1302.0,0.00018375474207459714,True,110.53495740890503,82800.0,1722746270.3854496,1722746159.4546072,62840.1681497097,110.53495740890503,1.8641120259826247,6.0,"[0.1647107626336652, 0.1797652912603037, 0.1989687052429528, 0.2320412512163858, 0.25871265961511714, 0.26623992274540503]","[1.9402523652927295, 1.9262898886525952, 1.9146916129299112, 1.9030230158084147, 1.890438455584887, 1.8835961746202934]",110.53495740890503,"[0.2642484587189314, 0.2980559491426558, 0.30199146472119, 0.29023233539349325, 0.31014698945187236, 0.33807491772883647]","[1.8771595858238839, 1.874106134917285, 1.8673209322465432, 1.8725395524823987, 1.8689754943589907, 1.8641120259826247]"
